30301.0s 999 [Epoch 135/150: batch 60/179] [DLoss: 0.000, GLoss: 16.861, cGanLoss: 13.760, L1Loss: 0.031]
30331.6s 1000 [Epoch 135/150: batch 70/179] [DLoss: 0.000, GLoss: 14.826, cGanLoss: 11.631, L1Loss: 0.032]
30362.6s 1001 [Epoch 135/150: batch 80/179] [DLoss: 0.000, GLoss: 14.809, cGanLoss: 11.509, L1Loss: 0.033]
30393.1s 1002 [Epoch 135/150: batch 90/179] [DLoss: 0.000, GLoss: 17.277, cGanLoss: 14.006, L1Loss: 0.033]
30423.7s 1003 [Epoch 135/150: batch 100/179] [DLoss: 0.000, GLoss: 15.190, cGanLoss: 12.006, L1Loss: 0.032]
30454.3s 1004 [Epoch 135/150: batch 110/179] [DLoss: 0.000, GLoss: 15.775, cGanLoss: 12.657, L1Loss: 0.031]
30484.8s 1005 [Epoch 135/150: batch 120/179] [DLoss: 0.000, GLoss: 14.606, cGanLoss: 11.182, L1Loss: 0.034]
30515.0s 1006 [Epoch 135/150: batch 130/179] [DLoss: 0.000, GLoss: 12.793, cGanLoss: 9.511, L1Loss: 0.033]
30545.5s 1007 [Epoch 135/150: batch 140/179] [DLoss: 0.003, GLoss: 16.693, cGanLoss: 13.393, L1Loss: 0.033]
30575.9s 1008 [Epoch 135/150: batch 150/179] [DLoss: 0.000, GLoss: 15.353, cGanLoss: 12.211, L1Loss: 0.031]
30607.0s 1009 [Epoch 135/150: batch 160/179] [DLoss: 0.000, GLoss: 13.721, cGanLoss: 10.567, L1Loss: 0.032]
30637.6s 1010 [Epoch 135/150: batch 170/179] [DLoss: 0.000, GLoss: 15.846, cGanLoss: 12.662, L1Loss: 0.032]
30665.1s 1011 [Epoch 136/150: batch 0/179] [DLoss: 0.000, GLoss: 14.006, cGanLoss: 10.837, L1Loss: 0.032]
30695.7s 1012 [Epoch 136/150: batch 10/179] [DLoss: 0.000, GLoss: 14.339, cGanLoss: 11.057, L1Loss: 0.033]
30726.3s 1013 [Epoch 136/150: batch 20/179] [DLoss: 0.003, GLoss: 15.437, cGanLoss: 12.461, L1Loss: 0.030]
30756.8s 1014 [Epoch 136/150: batch 30/179] [DLoss: 0.000, GLoss: 15.392, cGanLoss: 12.250, L1Loss: 0.031]
30787.4s 1015 [Epoch 136/150: batch 40/179] [DLoss: 0.000, GLoss: 14.573, cGanLoss: 11.576, L1Loss: 0.030]
30817.9s 1016 [Epoch 136/150: batch 50/179] [DLoss: 0.000, GLoss: 15.847, cGanLoss: 12.770, L1Loss: 0.031]
30848.9s 1017 [Epoch 136/150: batch 60/179] [DLoss: 0.000, GLoss: 14.196, cGanLoss: 11.032, L1Loss: 0.032]
30879.4s 1018 [Epoch 136/150: batch 70/179] [DLoss: 0.000, GLoss: 15.046, cGanLoss: 11.912, L1Loss: 0.031]
30909.8s 1019 [Epoch 136/150: batch 80/179] [DLoss: 0.000, GLoss: 16.280, cGanLoss: 13.129, L1Loss: 0.032]
30940.4s 1020 [Epoch 136/150: batch 90/179] [DLoss: 0.000, GLoss: 15.308, cGanLoss: 11.996, L1Loss: 0.033]
30970.9s 1021 [Epoch 136/150: batch 100/179] [DLoss: 0.000, GLoss: 13.344, cGanLoss: 10.295, L1Loss: 0.030]
31001.5s 1022 [Epoch 136/150: batch 110/179] [DLoss: 0.000, GLoss: 13.101, cGanLoss: 10.004, L1Loss: 0.031]
31032.1s 1023 [Epoch 136/150: batch 120/179] [DLoss: 0.000, GLoss: 14.309, cGanLoss: 11.315, L1Loss: 0.030]
31062.8s 1024 [Epoch 136/150: batch 130/179] [DLoss: 0.001, GLoss: 10.975, cGanLoss: 7.956, L1Loss: 0.030]
31093.9s 1025 [Epoch 136/150: batch 140/179] [DLoss: 0.000, GLoss: 13.373, cGanLoss: 10.379, L1Loss: 0.030]
31124.6s 1026 [Epoch 136/150: batch 150/179] [DLoss: 0.013, GLoss: 8.765, cGanLoss: 5.828, L1Loss: 0.029]
31155.0s 1027 [Epoch 136/150: batch 160/179] [DLoss: 0.000, GLoss: 17.289, cGanLoss: 13.946, L1Loss: 0.033]
31185.5s 1028 [Epoch 136/150: batch 170/179] [DLoss: 0.000, GLoss: 16.719, cGanLoss: 13.700, L1Loss: 0.030]
31213.0s 1029 [Epoch 137/150: batch 0/179] [DLoss: 0.000, GLoss: 16.359, cGanLoss: 13.208, L1Loss: 0.032]
31243.6s 1030 [Epoch 137/150: batch 10/179] [DLoss: 0.001, GLoss: 12.095, cGanLoss: 9.097, L1Loss: 0.030]
31274.2s 1031 [Epoch 137/150: batch 20/179] [DLoss: 0.000, GLoss: 13.029, cGanLoss: 9.818, L1Loss: 0.032]
31304.7s 1032 [Epoch 137/150: batch 30/179] [DLoss: 0.001, GLoss: 10.704, cGanLoss: 7.568, L1Loss: 0.031]
31335.8s 1033 [Epoch 137/150: batch 40/179] [DLoss: 0.000, GLoss: 18.907, cGanLoss: 15.776, L1Loss: 0.031]
31366.3s 1034 [Epoch 137/150: batch 50/179] [DLoss: 0.001, GLoss: 17.637, cGanLoss: 14.765, L1Loss: 0.029]
31396.8s 1035 [Epoch 137/150: batch 60/179] [DLoss: 0.000, GLoss: 18.344, cGanLoss: 15.271, L1Loss: 0.031]
31427.3s 1036 [Epoch 137/150: batch 70/179] [DLoss: 0.001, GLoss: 16.754, cGanLoss: 13.685, L1Loss: 0.031]
31457.7s 1037 [Epoch 137/150: batch 80/179] [DLoss: 0.000, GLoss: 15.611, cGanLoss: 12.427, L1Loss: 0.032]
31488.3s 1038 [Epoch 137/150: batch 90/179] [DLoss: 0.001, GLoss: 16.913, cGanLoss: 13.933, L1Loss: 0.030]
31518.9s 1039 [Epoch 137/150: batch 100/179] [DLoss: 0.000, GLoss: 15.230, cGanLoss: 11.926, L1Loss: 0.033]
31549.4s 1040 [Epoch 137/150: batch 110/179] [DLoss: 0.000, GLoss: 16.279, cGanLoss: 13.231, L1Loss: 0.030]
31580.3s 1041 [Epoch 137/150: batch 120/179] [DLoss: 0.000, GLoss: 16.116, cGanLoss: 13.011, L1Loss: 0.031]
31610.8s 1042 [Epoch 137/150: batch 130/179] [DLoss: 0.000, GLoss: 15.195, cGanLoss: 12.070, L1Loss: 0.031]
31641.4s 1043 [Epoch 137/150: batch 140/179] [DLoss: 0.000, GLoss: 15.335, cGanLoss: 12.075, L1Loss: 0.033]
31672.0s 1044 [Epoch 137/150: batch 150/179] [DLoss: 0.000, GLoss: 17.159, cGanLoss: 14.040, L1Loss: 0.031]
31702.5s 1045 [Epoch 137/150: batch 160/179] [DLoss: 0.000, GLoss: 15.432, cGanLoss: 12.190, L1Loss: 0.032]
31733.0s 1046 [Epoch 137/150: batch 170/179] [DLoss: 0.000, GLoss: 16.372, cGanLoss: 12.985, L1Loss: 0.034]
31760.5s 1047 [Epoch 138/150: batch 0/179] [DLoss: 0.001, GLoss: 15.768, cGanLoss: 12.771, L1Loss: 0.030]
31791.0s 1048 [Epoch 138/150: batch 10/179] [DLoss: 0.001, GLoss: 16.244, cGanLoss: 13.264, L1Loss: 0.030]
31822.0s 1049 [Epoch 138/150: batch 20/179] [DLoss: 0.000, GLoss: 16.413, cGanLoss: 13.319, L1Loss: 0.031]
31852.5s 1050 [Epoch 138/150: batch 30/179] [DLoss: 0.000, GLoss: 14.006, cGanLoss: 10.980, L1Loss: 0.030]
31883.1s 1051 [Epoch 138/150: batch 40/179] [DLoss: 0.000, GLoss: 12.951, cGanLoss: 9.894, L1Loss: 0.031]
31913.7s 1052 [Epoch 138/150: batch 50/179] [DLoss: 0.000, GLoss: 14.639, cGanLoss: 11.237, L1Loss: 0.034]
31944.3s 1053 [Epoch 138/150: batch 60/179] [DLoss: 0.000, GLoss: 15.514, cGanLoss: 12.478, L1Loss: 0.030]
31974.8s 1054 [Epoch 138/150: batch 70/179] [DLoss: 0.000, GLoss: 12.781, cGanLoss: 9.583, L1Loss: 0.032]
32005.1s 1055 [Epoch 138/150: batch 80/179] [DLoss: 0.000, GLoss: 14.616, cGanLoss: 11.514, L1Loss: 0.031]
32035.8s 1056 [Epoch 138/150: batch 90/179] [DLoss: 0.008, GLoss: 17.313, cGanLoss: 14.182, L1Loss: 0.031]
32066.6s 1057 [Epoch 138/150: batch 100/179] [DLoss: 0.001, GLoss: 16.988, cGanLoss: 13.616, L1Loss: 0.034]
32097.1s 1058 [Epoch 138/150: batch 110/179] [DLoss: 0.000, GLoss: 19.657, cGanLoss: 16.557, L1Loss: 0.031]
32127.7s 1059 [Epoch 138/150: batch 120/179] [DLoss: 0.000, GLoss: 14.784, cGanLoss: 11.674, L1Loss: 0.031]
32158.3s 1060 [Epoch 138/150: batch 130/179] [DLoss: 0.004, GLoss: 16.211, cGanLoss: 13.228, L1Loss: 0.030]
32188.8s 1061 [Epoch 138/150: batch 140/179] [DLoss: 0.000, GLoss: 19.364, cGanLoss: 16.238, L1Loss: 0.031]
32219.3s 1062 [Epoch 138/150: batch 150/179] [DLoss: 0.004, GLoss: 14.034, cGanLoss: 11.030, L1Loss: 0.030]
32249.7s 1063 [Epoch 138/150: batch 160/179] [DLoss: 0.000, GLoss: 15.514, cGanLoss: 12.309, L1Loss: 0.032]
32280.2s 1064 [Epoch 138/150: batch 170/179] [DLoss: 0.000, GLoss: 16.042, cGanLoss: 11.729, L1Loss: 0.043]
32307.9s 1065 [Epoch 139/150: batch 0/179] [DLoss: 0.016, GLoss: 14.800, cGanLoss: 6.561, L1Loss: 0.082]
32338.6s 1066 [Epoch 139/150: batch 10/179] [DLoss: 0.000, GLoss: 19.651, cGanLoss: 15.813, L1Loss: 0.038]
32369.2s 1067 [Epoch 139/150: batch 20/179] [DLoss: 0.000, GLoss: 17.976, cGanLoss: 14.847, L1Loss: 0.031]
32399.6s 1068 [Epoch 139/150: batch 30/179] [DLoss: 0.000, GLoss: 16.607, cGanLoss: 13.305, L1Loss: 0.033]
32430.1s 1069 [Epoch 139/150: batch 40/179] [DLoss: 0.002, GLoss: 15.075, cGanLoss: 12.055, L1Loss: 0.030]
32460.5s 1070 [Epoch 139/150: batch 50/179] [DLoss: 0.000, GLoss: 16.313, cGanLoss: 13.154, L1Loss: 0.032]
32490.9s 1071 [Epoch 139/150: batch 60/179] [DLoss: 0.000, GLoss: 16.060, cGanLoss: 13.106, L1Loss: 0.030]
32521.4s 1072 [Epoch 139/150: batch 70/179] [DLoss: 0.000, GLoss: 14.487, cGanLoss: 11.354, L1Loss: 0.031]
32552.5s 1073 [Epoch 139/150: batch 80/179] [DLoss: 0.000, GLoss: 15.597, cGanLoss: 12.520, L1Loss: 0.031]
32583.1s 1074 [Epoch 139/150: batch 90/179] [DLoss: 0.000, GLoss: 16.417, cGanLoss: 13.369, L1Loss: 0.030]
32613.7s 1075 [Epoch 139/150: batch 100/179] [DLoss: 0.002, GLoss: 10.653, cGanLoss: 7.459, L1Loss: 0.032]
32644.2s 1076 [Epoch 139/150: batch 110/179] [DLoss: 0.000, GLoss: 16.960, cGanLoss: 13.915, L1Loss: 0.030]
32674.7s 1077 [Epoch 139/150: batch 120/179] [DLoss: 0.001, GLoss: 12.173, cGanLoss: 9.001, L1Loss: 0.032]
32705.1s 1078 [Epoch 139/150: batch 130/179] [DLoss: 0.004, GLoss: 18.550, cGanLoss: 15.714, L1Loss: 0.028]
32735.6s 1079 [Epoch 139/150: batch 140/179] [DLoss: 0.000, GLoss: 14.488, cGanLoss: 11.308, L1Loss: 0.032]
32766.1s 1080 [Epoch 139/150: batch 150/179] [DLoss: 0.001, GLoss: 13.116, cGanLoss: 9.967, L1Loss: 0.031]
32797.2s 1081 [Epoch 139/150: batch 160/179] [DLoss: 0.000, GLoss: 15.817, cGanLoss: 12.683, L1Loss: 0.031]
32827.7s 1082 [Epoch 139/150: batch 170/179] [DLoss: 0.001, GLoss: 16.301, cGanLoss: 13.471, L1Loss: 0.028]
32855.2s 1083 [Epoch 140/150: batch 0/179] [DLoss: 0.000, GLoss: 12.340, cGanLoss: 9.400, L1Loss: 0.029]
32885.8s 1084 [Epoch 140/150: batch 10/179] [DLoss: 0.000, GLoss: 12.141, cGanLoss: 9.146, L1Loss: 0.030]
32916.4s 1085 [Epoch 140/150: batch 20/179] [DLoss: 0.000, GLoss: 13.528, cGanLoss: 10.214, L1Loss: 0.033]
32947.0s 1086 [Epoch 140/150: batch 30/179] [DLoss: 0.000, GLoss: 16.028, cGanLoss: 12.797, L1Loss: 0.032]
32977.5s 1087 [Epoch 140/150: batch 40/179] [DLoss: 0.000, GLoss: 17.305, cGanLoss: 14.013, L1Loss: 0.033]
33008.0s 1088 [Epoch 140/150: batch 50/179] [DLoss: 0.000, GLoss: 13.851, cGanLoss: 10.876, L1Loss: 0.030]
33038.2s 1089 [Epoch 140/150: batch 60/179] [DLoss: 0.000, GLoss: 17.667, cGanLoss: 14.584, L1Loss: 0.031]
33069.3s 1090 [Epoch 140/150: batch 70/179] [DLoss: 0.005, GLoss: 9.647, cGanLoss: 6.601, L1Loss: 0.030]
33099.9s 1091 [Epoch 140/150: batch 80/179] [DLoss: 0.000, GLoss: 16.126, cGanLoss: 12.905, L1Loss: 0.032]
33130.4s 1092 [Epoch 140/150: batch 90/179] [DLoss: 0.000, GLoss: 17.437, cGanLoss: 14.373, L1Loss: 0.031]
33160.9s 1093 [Epoch 140/150: batch 100/179] [DLoss: 0.000, GLoss: 16.233, cGanLoss: 12.944, L1Loss: 0.033]
33191.3s 1094 [Epoch 140/150: batch 110/179] [DLoss: 0.000, GLoss: 16.693, cGanLoss: 13.607, L1Loss: 0.031]
33221.8s 1095 [Epoch 140/150: batch 120/179] [DLoss: 0.000, GLoss: 17.520, cGanLoss: 14.392, L1Loss: 0.031]
33252.3s 1096 [Epoch 140/150: batch 130/179] [DLoss: 0.000, GLoss: 16.810, cGanLoss: 13.733, L1Loss: 0.031]
33282.5s 1097 [Epoch 140/150: batch 140/179] [DLoss: 0.000, GLoss: 16.105, cGanLoss: 12.857, L1Loss: 0.032]
33313.6s 1098 [Epoch 140/150: batch 150/179] [DLoss: 0.000, GLoss: 15.825, cGanLoss: 12.699, L1Loss: 0.031]
33344.2s 1099 [Epoch 140/150: batch 160/179] [DLoss: 0.000, GLoss: 16.797, cGanLoss: 13.401, L1Loss: 0.034]
33374.8s 1100 [Epoch 140/150: batch 170/179] [DLoss: 0.000, GLoss: 13.534, cGanLoss: 10.253, L1Loss: 0.033]
33402.8s 1101 [Epoch 141/150: batch 0/179] [DLoss: 0.000, GLoss: 14.385, cGanLoss: 11.145, L1Loss: 0.032]
33433.3s 1102 [Epoch 141/150: batch 10/179] [DLoss: 0.000, GLoss: 14.943, cGanLoss: 11.723, L1Loss: 0.032]
33463.8s 1103 [Epoch 141/150: batch 20/179] [DLoss: 0.001, GLoss: 14.782, cGanLoss: 11.796, L1Loss: 0.030]
33494.3s 1104 [Epoch 141/150: batch 30/179] [DLoss: 0.064, GLoss: 13.254, cGanLoss: 10.218, L1Loss: 0.030]
33524.9s 1105 [Epoch 141/150: batch 40/179] [DLoss: 0.000, GLoss: 17.350, cGanLoss: 14.476, L1Loss: 0.029]
33555.8s 1106 [Epoch 141/150: batch 50/179] [DLoss: 0.000, GLoss: 16.739, cGanLoss: 13.792, L1Loss: 0.029]
33586.3s 1107 [Epoch 141/150: batch 60/179] [DLoss: 0.000, GLoss: 12.990, cGanLoss: 9.865, L1Loss: 0.031]
33616.7s 1108 [Epoch 141/150: batch 70/179] [DLoss: 0.000, GLoss: 13.601, cGanLoss: 10.547, L1Loss: 0.031]
33647.2s 1109 [Epoch 141/150: batch 80/179] [DLoss: 0.001, GLoss: 12.818, cGanLoss: 9.681, L1Loss: 0.031]
33677.6s 1110 [Epoch 141/150: batch 90/179] [DLoss: 0.001, GLoss: 17.691, cGanLoss: 14.655, L1Loss: 0.030]
33708.1s 1111 [Epoch 141/150: batch 100/179] [DLoss: 0.000, GLoss: 17.085, cGanLoss: 14.073, L1Loss: 0.030]
33738.7s 1112 [Epoch 141/150: batch 110/179] [DLoss: 0.000, GLoss: 16.779, cGanLoss: 13.540, L1Loss: 0.032]
33769.2s 1113 [Epoch 141/150: batch 120/179] [DLoss: 0.000, GLoss: 14.239, cGanLoss: 11.172, L1Loss: 0.031]
33800.2s 1114 [Epoch 141/150: batch 130/179] [DLoss: 0.000, GLoss: 15.946, cGanLoss: 13.011, L1Loss: 0.029]
33830.7s 1115 [Epoch 141/150: batch 140/179] [DLoss: 0.000, GLoss: 17.575, cGanLoss: 14.515, L1Loss: 0.031]
33861.1s 1116 [Epoch 141/150: batch 150/179] [DLoss: 0.000, GLoss: 16.978, cGanLoss: 13.712, L1Loss: 0.033]
33891.5s 1117 [Epoch 141/150: batch 160/179] [DLoss: 0.000, GLoss: 15.315, cGanLoss: 12.172, L1Loss: 0.031]
33921.9s 1118 [Epoch 141/150: batch 170/179] [DLoss: 0.000, GLoss: 17.404, cGanLoss: 14.498, L1Loss: 0.029]
33949.3s 1119 [Epoch 142/150: batch 0/179] [DLoss: 0.001, GLoss: 16.008, cGanLoss: 13.169, L1Loss: 0.028]
33979.9s 1120 [Epoch 142/150: batch 10/179] [DLoss: 0.001, GLoss: 18.391, cGanLoss: 15.453, L1Loss: 0.029]
34010.4s 1121 [Epoch 142/150: batch 20/179] [DLoss: 0.000, GLoss: 18.939, cGanLoss: 15.787, L1Loss: 0.032]
34041.3s 1122 [Epoch 142/150: batch 30/179] [DLoss: 0.000, GLoss: 14.544, cGanLoss: 11.530, L1Loss: 0.030]
34071.8s 1123 [Epoch 142/150: batch 40/179] [DLoss: 0.000, GLoss: 16.021, cGanLoss: 13.062, L1Loss: 0.030]
34102.2s 1124 [Epoch 142/150: batch 50/179] [DLoss: 0.000, GLoss: 16.294, cGanLoss: 13.226, L1Loss: 0.031]
34132.7s 1125 [Epoch 142/150: batch 60/179] [DLoss: 0.001, GLoss: 18.485, cGanLoss: 15.328, L1Loss: 0.032]
34163.1s 1126 [Epoch 142/150: batch 70/179] [DLoss: 0.000, GLoss: 16.298, cGanLoss: 13.160, L1Loss: 0.031]
34193.7s 1127 [Epoch 142/150: batch 80/179] [DLoss: 0.001, GLoss: 16.340, cGanLoss: 13.458, L1Loss: 0.029]
34224.3s 1128 [Epoch 142/150: batch 90/179] [DLoss: 0.000, GLoss: 15.503, cGanLoss: 12.620, L1Loss: 0.029]
34254.9s 1129 [Epoch 142/150: batch 100/179] [DLoss: 0.000, GLoss: 17.589, cGanLoss: 14.522, L1Loss: 0.031]
34285.8s 1130 [Epoch 142/150: batch 110/179] [DLoss: 0.002, GLoss: 17.956, cGanLoss: 15.042, L1Loss: 0.029]
34316.3s 1131 [Epoch 142/150: batch 120/179] [DLoss: 0.000, GLoss: 13.115, cGanLoss: 9.988, L1Loss: 0.031]
34346.8s 1132 [Epoch 142/150: batch 130/179] [DLoss: 0.000, GLoss: 18.852, cGanLoss: 15.875, L1Loss: 0.030]
34377.2s 1133 [Epoch 142/150: batch 140/179] [DLoss: 0.000, GLoss: 15.212, cGanLoss: 11.979, L1Loss: 0.032]
34407.7s 1134 [Epoch 142/150: batch 150/179] [DLoss: 0.000, GLoss: 14.401, cGanLoss: 11.371, L1Loss: 0.030]
34438.1s 1135 [Epoch 142/150: batch 160/179] [DLoss: 0.000, GLoss: 16.017, cGanLoss: 12.878, L1Loss: 0.031]
34468.5s 1136 [Epoch 142/150: batch 170/179] [DLoss: 0.001, GLoss: 12.256, cGanLoss: 8.950, L1Loss: 0.033]
34495.9s 1137 [Epoch 143/150: batch 0/179] [DLoss: 0.000, GLoss: 16.835, cGanLoss: 13.584, L1Loss: 0.033]
34527.0s 1138 [Epoch 143/150: batch 10/179] [DLoss: 0.000, GLoss: 14.616, cGanLoss: 11.409, L1Loss: 0.032]
34557.6s 1139 [Epoch 143/150: batch 20/179] [DLoss: 0.000, GLoss: 18.660, cGanLoss: 15.502, L1Loss: 0.032]
34588.1s 1140 [Epoch 143/150: batch 30/179] [DLoss: 0.000, GLoss: 14.819, cGanLoss: 11.812, L1Loss: 0.030]
34618.7s 1141 [Epoch 143/150: batch 40/179] [DLoss: 0.000, GLoss: 13.927, cGanLoss: 10.800, L1Loss: 0.031]
34649.2s 1142 [Epoch 143/150: batch 50/179] [DLoss: 0.000, GLoss: 17.175, cGanLoss: 14.068, L1Loss: 0.031]
34679.7s 1143 [Epoch 143/150: batch 60/179] [DLoss: 0.000, GLoss: 14.618, cGanLoss: 11.665, L1Loss: 0.030]
34710.2s 1144 [Epoch 143/150: batch 70/179] [DLoss: 0.000, GLoss: 16.141, cGanLoss: 13.136, L1Loss: 0.030]
34740.6s 1145 [Epoch 143/150: batch 80/179] [DLoss: 0.000, GLoss: 13.287, cGanLoss: 10.420, L1Loss: 0.029]
34771.5s 1146 [Epoch 143/150: batch 90/179] [DLoss: 0.000, GLoss: 17.480, cGanLoss: 14.514, L1Loss: 0.030]
34801.9s 1147 [Epoch 143/150: batch 100/179] [DLoss: 0.000, GLoss: 16.480, cGanLoss: 13.317, L1Loss: 0.032]
34832.5s 1148 [Epoch 143/150: batch 110/179] [DLoss: 0.000, GLoss: 13.228, cGanLoss: 10.100, L1Loss: 0.031]
34863.1s 1149 [Epoch 143/150: batch 120/179] [DLoss: 0.000, GLoss: 14.614, cGanLoss: 11.240, L1Loss: 0.034]
34893.5s 1150 [Epoch 143/150: batch 130/179] [DLoss: 0.000, GLoss: 17.882, cGanLoss: 14.786, L1Loss: 0.031]
34924.1s 1151 [Epoch 143/150: batch 140/179] [DLoss: 0.000, GLoss: 12.527, cGanLoss: 9.425, L1Loss: 0.031]
34954.6s 1152 [Epoch 143/150: batch 150/179] [DLoss: 0.000, GLoss: 15.268, cGanLoss: 12.355, L1Loss: 0.029]
34985.0s 1153 [Epoch 143/150: batch 160/179] [DLoss: 0.000, GLoss: 17.544, cGanLoss: 14.386, L1Loss: 0.032]
35015.8s 1154 [Epoch 143/150: batch 170/179] [DLoss: 0.000, GLoss: 15.758, cGanLoss: 12.544, L1Loss: 0.032]
35043.2s 1155 [Epoch 144/150: batch 0/179] [DLoss: 0.000, GLoss: 17.467, cGanLoss: 14.498, L1Loss: 0.030]
35073.8s 1156 [Epoch 144/150: batch 10/179] [DLoss: 0.000, GLoss: 13.926, cGanLoss: 10.992, L1Loss: 0.029]
35104.4s 1157 [Epoch 144/150: batch 20/179] [DLoss: 0.000, GLoss: 16.381, cGanLoss: 13.366, L1Loss: 0.030]
35135.1s 1158 [Epoch 144/150: batch 30/179] [DLoss: 0.000, GLoss: 17.495, cGanLoss: 14.532, L1Loss: 0.030]
35165.4s 1159 [Epoch 144/150: batch 40/179] [DLoss: 0.000, GLoss: 18.247, cGanLoss: 15.260, L1Loss: 0.030]
35195.7s 1160 [Epoch 144/150: batch 50/179] [DLoss: 0.000, GLoss: 15.751, cGanLoss: 12.476, L1Loss: 0.033]
35226.2s 1161 [Epoch 144/150: batch 60/179] [DLoss: 0.000, GLoss: 18.760, cGanLoss: 15.590, L1Loss: 0.032]
35257.2s 1162 [Epoch 144/150: batch 70/179] [DLoss: 0.000, GLoss: 14.319, cGanLoss: 11.167, L1Loss: 0.032]
35287.7s 1163 [Epoch 144/150: batch 80/179] [DLoss: 0.000, GLoss: 12.476, cGanLoss: 9.191, L1Loss: 0.033]
35318.3s 1164 [Epoch 144/150: batch 90/179] [DLoss: 0.001, GLoss: 15.706, cGanLoss: 12.819, L1Loss: 0.029]
35348.8s 1165 [Epoch 144/150: batch 100/179] [DLoss: 0.000, GLoss: 15.950, cGanLoss: 12.980, L1Loss: 0.030]
35379.3s 1166 [Epoch 144/150: batch 110/179] [DLoss: 0.000, GLoss: 12.773, cGanLoss: 9.385, L1Loss: 0.034]
35409.7s 1167 [Epoch 144/150: batch 120/179] [DLoss: 0.001, GLoss: 14.075, cGanLoss: 11.017, L1Loss: 0.031]
35440.2s 1168 [Epoch 144/150: batch 130/179] [DLoss: 0.000, GLoss: 15.931, cGanLoss: 12.813, L1Loss: 0.031]
35470.8s 1169 [Epoch 144/150: batch 140/179] [DLoss: 0.000, GLoss: 17.644, cGanLoss: 14.469, L1Loss: 0.032]
35501.8s 1170 [Epoch 144/150: batch 150/179] [DLoss: 0.000, GLoss: 15.409, cGanLoss: 12.318, L1Loss: 0.031]
35532.3s 1171 [Epoch 144/150: batch 160/179] [DLoss: 0.036, GLoss: 10.792, cGanLoss: 7.561, L1Loss: 0.032]
35562.9s 1172 [Epoch 144/150: batch 170/179] [DLoss: 0.000, GLoss: 18.706, cGanLoss: 15.653, L1Loss: 0.031]
35590.3s 1173 [Epoch 145/150: batch 0/179] [DLoss: 0.030, GLoss: 16.750, cGanLoss: 13.708, L1Loss: 0.030]
35620.9s 1174 [Epoch 145/150: batch 10/179] [DLoss: 0.369, GLoss: 19.122, cGanLoss: 16.006, L1Loss: 0.031]
35651.4s 1175 [Epoch 145/150: batch 20/179] [DLoss: 3.052, GLoss: 4.391, cGanLoss: 1.339, L1Loss: 0.031]
35681.8s 1176 [Epoch 145/150: batch 30/179] [DLoss: 0.043, GLoss: 9.832, cGanLoss: 6.721, L1Loss: 0.031]
35712.3s 1177 [Epoch 145/150: batch 40/179] [DLoss: 0.006, GLoss: 11.705, cGanLoss: 8.767, L1Loss: 0.029]
35743.2s 1178 [Epoch 145/150: batch 50/179] [DLoss: 0.001, GLoss: 13.083, cGanLoss: 10.121, L1Loss: 0.030]
35773.7s 1179 [Epoch 145/150: batch 60/179] [DLoss: 0.002, GLoss: 15.273, cGanLoss: 12.333, L1Loss: 0.029]
35804.2s 1180 [Epoch 145/150: batch 70/179] [DLoss: 0.000, GLoss: 16.761, cGanLoss: 13.520, L1Loss: 0.032]
35834.8s 1181 [Epoch 145/150: batch 80/179] [DLoss: 0.000, GLoss: 14.038, cGanLoss: 11.006, L1Loss: 0.030]
35865.3s 1182 [Epoch 145/150: batch 90/179] [DLoss: 0.006, GLoss: 14.738, cGanLoss: 11.702, L1Loss: 0.030]
35895.7s 1183 [Epoch 145/150: batch 100/179] [DLoss: 0.003, GLoss: 13.165, cGanLoss: 10.287, L1Loss: 0.029]
35926.3s 1184 [Epoch 145/150: batch 110/179] [DLoss: 0.003, GLoss: 14.593, cGanLoss: 11.377, L1Loss: 0.032]
35956.8s 1185 [Epoch 145/150: batch 120/179] [DLoss: 0.003, GLoss: 10.300, cGanLoss: 7.138, L1Loss: 0.032]
35987.9s 1186 [Epoch 145/150: batch 130/179] [DLoss: 0.006, GLoss: 10.151, cGanLoss: 7.198, L1Loss: 0.030]
36018.5s 1187 [Epoch 145/150: batch 140/179] [DLoss: 0.002, GLoss: 12.210, cGanLoss: 9.227, L1Loss: 0.030]
36048.8s 1188 [Epoch 145/150: batch 150/179] [DLoss: 0.001, GLoss: 12.384, cGanLoss: 9.420, L1Loss: 0.030]
36079.4s 1189 [Epoch 145/150: batch 160/179] [DLoss: 0.005, GLoss: 11.033, cGanLoss: 8.127, L1Loss: 0.029]
36110.0s 1190 [Epoch 145/150: batch 170/179] [DLoss: 0.015, GLoss: 9.455, cGanLoss: 6.380, L1Loss: 0.031]
36137.5s 1191 [Epoch 146/150: batch 0/179] [DLoss: 0.000, GLoss: 13.889, cGanLoss: 10.900, L1Loss: 0.030]
36168.1s 1192 [Epoch 146/150: batch 10/179] [DLoss: 0.001, GLoss: 11.160, cGanLoss: 7.976, L1Loss: 0.032]
36198.6s 1193 [Epoch 146/150: batch 20/179] [DLoss: 0.001, GLoss: 11.797, cGanLoss: 8.686, L1Loss: 0.031]
36229.5s 1194 [Epoch 146/150: batch 30/179] [DLoss: 0.002, GLoss: 12.801, cGanLoss: 9.661, L1Loss: 0.031]
36260.0s 1195 [Epoch 146/150: batch 40/179] [DLoss: 0.001, GLoss: 14.864, cGanLoss: 11.551, L1Loss: 0.033]
