51.7s 2 [Epoch 0/150: batch 0/179] [DLoss: 2.116, GLoss: 42.675, cGanLoss: 5.119, L1Loss: 0.376]
23412.7s 798 [Epoch 44/150: batch 40/179] [DLoss: 0.000, GLoss: 13.775, cGanLoss: 9.475, L1Loss: 0.043]
23442.8s 799 [Epoch 44/150: batch 50/179] [DLoss: 0.000, GLoss: 15.021, cGanLoss: 9.712, L1Loss: 0.053]
23472.4s 800 [Epoch 44/150: batch 60/179] [DLoss: 0.000, GLoss: 14.939, cGanLoss: 9.774, L1Loss: 0.052]
23502.3s 801 [Epoch 44/150: batch 70/179] [DLoss: 0.000, GLoss: 14.239, cGanLoss: 9.063, L1Loss: 0.052]
23532.0s 802 [Epoch 44/150: batch 80/179] [DLoss: 0.001, GLoss: 13.398, cGanLoss: 8.653, L1Loss: 0.047]
23561.9s 803 [Epoch 44/150: batch 90/179] [DLoss: 0.001, GLoss: 14.328, cGanLoss: 9.658, L1Loss: 0.047]
23591.6s 804 [Epoch 44/150: batch 100/179] [DLoss: 0.003, GLoss: 13.378, cGanLoss: 8.975, L1Loss: 0.044]
23621.4s 805 [Epoch 44/150: batch 110/179] [DLoss: 0.000, GLoss: 13.488, cGanLoss: 9.104, L1Loss: 0.044]
23650.9s 806 [Epoch 44/150: batch 120/179] [DLoss: 0.001, GLoss: 13.968, cGanLoss: 9.097, L1Loss: 0.049]
23681.1s 807 [Epoch 44/150: batch 130/179] [DLoss: 0.000, GLoss: 14.360, cGanLoss: 9.724, L1Loss: 0.046]
23710.7s 808 [Epoch 44/150: batch 140/179] [DLoss: 0.005, GLoss: 12.854, cGanLoss: 8.608, L1Loss: 0.042]
23740.5s 809 [Epoch 44/150: batch 150/179] [DLoss: 0.021, GLoss: 12.729, cGanLoss: 8.059, L1Loss: 0.047]
23770.0s 810 [Epoch 44/150: batch 160/179] [DLoss: 0.004, GLoss: 11.906, cGanLoss: 7.392, L1Loss: 0.045]
23799.9s 811 [Epoch 44/150: batch 170/179] [DLoss: 0.001, GLoss: 14.431, cGanLoss: 9.995, L1Loss: 0.044]
23826.8s 812 [Epoch 45/150: batch 0/179] [DLoss: 0.001, GLoss: 14.931, cGanLoss: 10.031, L1Loss: 0.049]
23856.6s 813 [Epoch 45/150: batch 10/179] [DLoss: 0.001, GLoss: 13.408, cGanLoss: 8.665, L1Loss: 0.047]
23886.3s 814 [Epoch 45/150: batch 20/179] [DLoss: 0.077, GLoss: 12.337, cGanLoss: 7.897, L1Loss: 0.044]
23916.6s 815 [Epoch 45/150: batch 30/179] [DLoss: 0.000, GLoss: 13.878, cGanLoss: 9.285, L1Loss: 0.046]
23946.3s 816 [Epoch 45/150: batch 40/179] [DLoss: 0.000, GLoss: 13.994, cGanLoss: 9.419, L1Loss: 0.046]
23976.0s 817 [Epoch 45/150: batch 50/179] [DLoss: 0.000, GLoss: 13.817, cGanLoss: 9.147, L1Loss: 0.047]
24005.6s 818 [Epoch 45/150: batch 60/179] [DLoss: 0.000, GLoss: 15.612, cGanLoss: 10.463, L1Loss: 0.051]
24035.4s 819 [Epoch 45/150: batch 70/179] [DLoss: 0.001, GLoss: 13.108, cGanLoss: 8.665, L1Loss: 0.044]
24065.0s 820 [Epoch 45/150: batch 80/179] [DLoss: 0.001, GLoss: 12.410, cGanLoss: 7.932, L1Loss: 0.045]
24094.8s 821 [Epoch 45/150: batch 90/179] [DLoss: 0.303, GLoss: 15.682, cGanLoss: 10.686, L1Loss: 0.050]
24124.5s 822 [Epoch 45/150: batch 100/179] [DLoss: 0.002, GLoss: 14.483, cGanLoss: 9.879, L1Loss: 0.046]
24154.5s 823 [Epoch 45/150: batch 110/179] [DLoss: 0.005, GLoss: 12.358, cGanLoss: 7.622, L1Loss: 0.047]
24183.8s 824 [Epoch 45/150: batch 120/179] [DLoss: 0.004, GLoss: 13.509, cGanLoss: 8.513, L1Loss: 0.050]
24213.3s 825 [Epoch 45/150: batch 130/179] [DLoss: 0.000, GLoss: 15.130, cGanLoss: 10.644, L1Loss: 0.045]
24242.6s 826 [Epoch 45/150: batch 140/179] [DLoss: 0.000, GLoss: 14.880, cGanLoss: 10.357, L1Loss: 0.045]
24272.0s 827 [Epoch 45/150: batch 150/179] [DLoss: 3.385, GLoss: 12.749, cGanLoss: 8.217, L1Loss: 0.045]
24301.3s 828 [Epoch 45/150: batch 160/179] [DLoss: 0.141, GLoss: 15.645, cGanLoss: 10.938, L1Loss: 0.047]
24330.8s 829 [Epoch 45/150: batch 170/179] [DLoss: 0.003, GLoss: 14.064, cGanLoss: 9.711, L1Loss: 0.044]
24357.4s 830 [Epoch 46/150: batch 0/179] [DLoss: 0.750, GLoss: 13.274, cGanLoss: 8.534, L1Loss: 0.047]
24387.2s 831 [Epoch 46/150: batch 10/179] [DLoss: 0.005, GLoss: 12.413, cGanLoss: 8.036, L1Loss: 0.044]
24416.4s 832 [Epoch 46/150: batch 20/179] [DLoss: 0.003, GLoss: 12.053, cGanLoss: 7.404, L1Loss: 0.046]
24445.9s 833 [Epoch 46/150: batch 30/179] [DLoss: 0.001, GLoss: 13.384, cGanLoss: 8.551, L1Loss: 0.048]
24475.2s 834 [Epoch 46/150: batch 40/179] [DLoss: 0.002, GLoss: 12.743, cGanLoss: 8.100, L1Loss: 0.046]
24504.6s 835 [Epoch 46/150: batch 50/179] [DLoss: 0.029, GLoss: 13.002, cGanLoss: 9.012, L1Loss: 0.040]
24533.9s 836 [Epoch 46/150: batch 60/179] [DLoss: 0.001, GLoss: 14.361, cGanLoss: 9.597, L1Loss: 0.048]
24563.3s 837 [Epoch 46/150: batch 70/179] [DLoss: 0.001, GLoss: 13.475, cGanLoss: 8.994, L1Loss: 0.045]
24592.5s 838 [Epoch 46/150: batch 80/179] [DLoss: 0.001, GLoss: 13.227, cGanLoss: 9.085, L1Loss: 0.041]
24622.3s 839 [Epoch 46/150: batch 90/179] [DLoss: 0.000, GLoss: 14.484, cGanLoss: 9.857, L1Loss: 0.046]
24651.5s 840 [Epoch 46/150: batch 100/179] [DLoss: 0.001, GLoss: 14.305, cGanLoss: 9.570, L1Loss: 0.047]
24680.9s 841 [Epoch 46/150: batch 110/179] [DLoss: 0.000, GLoss: 14.646, cGanLoss: 10.153, L1Loss: 0.045]
24710.2s 842 [Epoch 46/150: batch 120/179] [DLoss: 0.001, GLoss: 12.804, cGanLoss: 8.098, L1Loss: 0.047]
24739.6s 843 [Epoch 46/150: batch 130/179] [DLoss: 0.002, GLoss: 12.279, cGanLoss: 7.428, L1Loss: 0.049]
24768.9s 844 [Epoch 46/150: batch 140/179] [DLoss: 0.000, GLoss: 13.740, cGanLoss: 9.132, L1Loss: 0.046]
24798.4s 845 [Epoch 46/150: batch 150/179] [DLoss: 0.005, GLoss: 10.810, cGanLoss: 6.553, L1Loss: 0.043]
24827.6s 846 [Epoch 46/150: batch 160/179] [DLoss: 0.001, GLoss: 16.219, cGanLoss: 11.192, L1Loss: 0.050]
24857.5s 847 [Epoch 46/150: batch 170/179] [DLoss: 0.001, GLoss: 17.066, cGanLoss: 12.232, L1Loss: 0.048]
24883.9s 848 [Epoch 47/150: batch 0/179] [DLoss: 0.017, GLoss: 15.191, cGanLoss: 10.556, L1Loss: 0.046]
24913.2s 849 [Epoch 47/150: batch 10/179] [DLoss: 0.002, GLoss: 14.795, cGanLoss: 10.562, L1Loss: 0.042]
24942.4s 850 [Epoch 47/150: batch 20/179] [DLoss: 0.001, GLoss: 13.632, cGanLoss: 9.485, L1Loss: 0.041]
24971.8s 851 [Epoch 47/150: batch 30/179] [DLoss: 0.000, GLoss: 15.201, cGanLoss: 10.462, L1Loss: 0.047]
25001.1s 852 [Epoch 47/150: batch 40/179] [DLoss: 0.039, GLoss: 10.766, cGanLoss: 6.149, L1Loss: 0.046]
25030.6s 853 [Epoch 47/150: batch 50/179] [DLoss: 3.243, GLoss: 11.388, cGanLoss: 6.908, L1Loss: 0.045]
25059.9s 854 [Epoch 47/150: batch 60/179] [DLoss: 0.001, GLoss: 14.496, cGanLoss: 10.139, L1Loss: 0.044]
25089.8s 855 [Epoch 47/150: batch 70/179] [DLoss: 0.000, GLoss: 15.648, cGanLoss: 11.062, L1Loss: 0.046]
25119.1s 856 [Epoch 47/150: batch 80/179] [DLoss: 0.006, GLoss: 15.663, cGanLoss: 11.086, L1Loss: 0.046]
25148.6s 857 [Epoch 47/150: batch 90/179] [DLoss: 0.222, GLoss: 14.806, cGanLoss: 9.486, L1Loss: 0.053]
25177.8s 858 [Epoch 47/150: batch 100/179] [DLoss: 0.285, GLoss: 12.632, cGanLoss: 7.976, L1Loss: 0.047]
25207.3s 859 [Epoch 47/150: batch 110/179] [DLoss: 0.300, GLoss: 8.921, cGanLoss: 4.749, L1Loss: 0.042]
25236.5s 860 [Epoch 47/150: batch 120/179] [DLoss: 0.011, GLoss: 15.385, cGanLoss: 10.956, L1Loss: 0.044]
25266.0s 861 [Epoch 47/150: batch 130/179] [DLoss: 0.004, GLoss: 17.644, cGanLoss: 13.151, L1Loss: 0.045]
25295.2s 862 [Epoch 47/150: batch 140/179] [DLoss: 0.009, GLoss: 16.984, cGanLoss: 12.507, L1Loss: 0.045]
25325.2s 863 [Epoch 47/150: batch 150/179] [DLoss: 0.000, GLoss: 17.526, cGanLoss: 12.680, L1Loss: 0.048]
25354.5s 864 [Epoch 47/150: batch 160/179] [DLoss: 0.039, GLoss: 16.019, cGanLoss: 11.845, L1Loss: 0.042]
25383.9s 865 [Epoch 47/150: batch 170/179] [DLoss: 0.001, GLoss: 15.266, cGanLoss: 10.728, L1Loss: 0.045]
25410.6s 866 [Epoch 48/150: batch 0/179] [DLoss: 0.001, GLoss: 16.983, cGanLoss: 12.558, L1Loss: 0.044]
25440.1s 867 [Epoch 48/150: batch 10/179] [DLoss: 0.011, GLoss: 17.926, cGanLoss: 13.187, L1Loss: 0.047]
25469.3s 868 [Epoch 48/150: batch 20/179] [DLoss: 0.001, GLoss: 14.467, cGanLoss: 10.210, L1Loss: 0.043]
25498.7s 869 [Epoch 48/150: batch 30/179] [DLoss: 0.002, GLoss: 12.718, cGanLoss: 8.480, L1Loss: 0.042]
25528.0s 870 [Epoch 48/150: batch 40/179] [DLoss: 0.007, GLoss: 13.495, cGanLoss: 8.762, L1Loss: 0.047]
25557.9s 871 [Epoch 48/150: batch 50/179] [DLoss: 0.004, GLoss: 11.301, cGanLoss: 6.947, L1Loss: 0.044]
25587.2s 872 [Epoch 48/150: batch 60/179] [DLoss: 0.000, GLoss: 14.440, cGanLoss: 9.612, L1Loss: 0.048]
25616.7s 873 [Epoch 48/150: batch 70/179] [DLoss: 0.000, GLoss: 14.587, cGanLoss: 10.086, L1Loss: 0.045]
25646.0s 874 [Epoch 48/150: batch 80/179] [DLoss: 0.004, GLoss: 11.923, cGanLoss: 7.403, L1Loss: 0.045]
25675.5s 875 [Epoch 48/150: batch 90/179] [DLoss: 0.017, GLoss: 14.047, cGanLoss: 9.291, L1Loss: 0.048]
25704.8s 876 [Epoch 48/150: batch 100/179] [DLoss: 0.000, GLoss: 16.269, cGanLoss: 11.913, L1Loss: 0.044]
25734.3s 877 [Epoch 48/150: batch 110/179] [DLoss: 0.010, GLoss: 17.628, cGanLoss: 13.005, L1Loss: 0.046]
25763.5s 878 [Epoch 48/150: batch 120/179] [DLoss: 0.007, GLoss: 17.200, cGanLoss: 12.583, L1Loss: 0.046]
25793.4s 879 [Epoch 48/150: batch 130/179] [DLoss: 0.000, GLoss: 16.973, cGanLoss: 12.346, L1Loss: 0.046]
25822.7s 880 [Epoch 48/150: batch 140/179] [DLoss: 0.002, GLoss: 11.054, cGanLoss: 6.449, L1Loss: 0.046]
25852.2s 881 [Epoch 48/150: batch 150/179] [DLoss: 0.001, GLoss: 16.608, cGanLoss: 12.078, L1Loss: 0.045]
25881.5s 882 [Epoch 48/150: batch 160/179] [DLoss: 0.005, GLoss: 17.105, cGanLoss: 12.810, L1Loss: 0.043]
25911.0s 883 [Epoch 48/150: batch 170/179] [DLoss: 0.000, GLoss: 16.580, cGanLoss: 12.099, L1Loss: 0.045]
25937.8s 884 [Epoch 49/150: batch 0/179] [DLoss: 0.004, GLoss: 15.278, cGanLoss: 10.759, L1Loss: 0.045]
25967.3s 885 [Epoch 49/150: batch 10/179] [DLoss: 0.001, GLoss: 15.464, cGanLoss: 10.834, L1Loss: 0.046]
25996.5s 886 [Epoch 49/150: batch 20/179] [DLoss: 0.001, GLoss: 15.131, cGanLoss: 10.438, L1Loss: 0.047]
26026.5s 887 [Epoch 49/150: batch 30/179] [DLoss: 0.002, GLoss: 16.545, cGanLoss: 11.677, L1Loss: 0.049]
26055.7s 888 [Epoch 49/150: batch 40/179] [DLoss: 0.000, GLoss: 15.790, cGanLoss: 11.344, L1Loss: 0.044]
26085.3s 889 [Epoch 49/150: batch 50/179] [DLoss: 0.001, GLoss: 14.175, cGanLoss: 9.950, L1Loss: 0.042]
26114.5s 890 [Epoch 49/150: batch 60/179] [DLoss: 0.000, GLoss: 14.945, cGanLoss: 10.411, L1Loss: 0.045]
26143.9s 891 [Epoch 49/150: batch 70/179] [DLoss: 0.001, GLoss: 15.157, cGanLoss: 10.621, L1Loss: 0.045]
26173.1s 892 [Epoch 49/150: batch 80/179] [DLoss: 0.001, GLoss: 14.032, cGanLoss: 9.729, L1Loss: 0.043]
26202.6s 893 [Epoch 49/150: batch 90/179] [DLoss: 0.001, GLoss: 15.553, cGanLoss: 10.948, L1Loss: 0.046]
26231.9s 894 [Epoch 49/150: batch 100/179] [DLoss: 0.000, GLoss: 15.059, cGanLoss: 10.497, L1Loss: 0.046]
26261.8s 895 [Epoch 49/150: batch 110/179] [DLoss: 0.002, GLoss: 15.912, cGanLoss: 11.681, L1Loss: 0.042]
26291.0s 896 [Epoch 49/150: batch 120/179] [DLoss: 0.000, GLoss: 16.785, cGanLoss: 11.888, L1Loss: 0.049]
26320.4s 897 [Epoch 49/150: batch 130/179] [DLoss: 0.000, GLoss: 17.116, cGanLoss: 12.710, L1Loss: 0.044]
26349.7s 898 [Epoch 49/150: batch 140/179] [DLoss: 0.000, GLoss: 16.847, cGanLoss: 12.298, L1Loss: 0.045]
26379.2s 899 [Epoch 49/150: batch 150/179] [DLoss: 0.000, GLoss: 17.486, cGanLoss: 11.947, L1Loss: 0.055]
26408.5s 900 [Epoch 49/150: batch 160/179] [DLoss: 0.004, GLoss: 15.765, cGanLoss: 11.102, L1Loss: 0.047]
26437.9s 901 [Epoch 49/150: batch 170/179] [DLoss: 0.000, GLoss: 16.642, cGanLoss: 11.961, L1Loss: 0.047]
26464.4s 902 [Epoch 50/150: batch 0/179] [DLoss: 0.000, GLoss: 16.559, cGanLoss: 11.936, L1Loss: 0.046]
26493.6s 903 [Epoch 50/150: batch 10/179] [DLoss: 0.000, GLoss: 15.980, cGanLoss: 11.187, L1Loss: 0.048]
26523.8s 904 [Epoch 50/150: batch 20/179] [DLoss: 0.000, GLoss: 16.105, cGanLoss: 11.728, L1Loss: 0.044]
26553.1s 905 [Epoch 50/150: batch 30/179] [DLoss: 0.000, GLoss: 16.906, cGanLoss: 12.258, L1Loss: 0.046]
26582.6s 906 [Epoch 50/150: batch 40/179] [DLoss: 0.000, GLoss: 16.595, cGanLoss: 12.113, L1Loss: 0.045]
26611.8s 907 [Epoch 50/150: batch 50/179] [DLoss: 0.003, GLoss: 15.851, cGanLoss: 11.340, L1Loss: 0.045]
26641.2s 908 [Epoch 50/150: batch 60/179] [DLoss: 0.246, GLoss: 13.205, cGanLoss: 8.898, L1Loss: 0.043]
26670.5s 909 [Epoch 50/150: batch 70/179] [DLoss: 0.001, GLoss: 13.757, cGanLoss: 9.503, L1Loss: 0.043]
26700.0s 910 [Epoch 50/150: batch 80/179] [DLoss: 0.001, GLoss: 13.444, cGanLoss: 9.160, L1Loss: 0.043]
26729.0s 911 [Epoch 50/150: batch 90/179] [DLoss: 0.000, GLoss: 15.194, cGanLoss: 10.978, L1Loss: 0.042]
26759.1s 912 [Epoch 50/150: batch 100/179] [DLoss: 0.001, GLoss: 13.585, cGanLoss: 9.292, L1Loss: 0.043]
26788.3s 913 [Epoch 50/150: batch 110/179] [DLoss: 0.000, GLoss: 15.468, cGanLoss: 11.006, L1Loss: 0.045]
26817.8s 914 [Epoch 50/150: batch 120/179] [DLoss: 0.000, GLoss: 15.422, cGanLoss: 10.669, L1Loss: 0.048]
26847.1s 915 [Epoch 50/150: batch 130/179] [DLoss: 0.001, GLoss: 14.408, cGanLoss: 10.123, L1Loss: 0.043]
26876.6s 916 [Epoch 50/150: batch 140/179] [DLoss: 0.000, GLoss: 14.424, cGanLoss: 10.104, L1Loss: 0.043]
26906.3s 917 [Epoch 50/150: batch 150/179] [DLoss: 0.000, GLoss: 15.232, cGanLoss: 10.414, L1Loss: 0.048]
26936.2s 918 [Epoch 50/150: batch 160/179] [DLoss: 0.001, GLoss: 11.659, cGanLoss: 7.329, L1Loss: 0.043]
26965.5s 919 [Epoch 50/150: batch 170/179] [DLoss: 0.001, GLoss: 15.237, cGanLoss: 10.984, L1Loss: 0.043]
26993.7s 920 [Epoch 51/150: batch 0/179] [DLoss: 0.001, GLoss: 15.743, cGanLoss: 11.092, L1Loss: 0.047]
27023.4s 921 [Epoch 51/150: batch 10/179] [DLoss: 0.001, GLoss: 15.526, cGanLoss: 10.963, L1Loss: 0.046]
27053.3s 922 [Epoch 51/150: batch 20/179] [DLoss: 0.001, GLoss: 15.079, cGanLoss: 10.534, L1Loss: 0.045]
27082.9s 923 [Epoch 51/150: batch 30/179] [DLoss: 0.000, GLoss: 16.240, cGanLoss: 11.358, L1Loss: 0.049]
27112.6s 924 [Epoch 51/150: batch 40/179] [DLoss: 0.011, GLoss: 14.762, cGanLoss: 10.270, L1Loss: 0.045]
27142.2s 925 [Epoch 51/150: batch 50/179] [DLoss: 0.000, GLoss: 15.797, cGanLoss: 11.075, L1Loss: 0.047]
27172.0s 926 [Epoch 51/150: batch 60/179] [DLoss: 0.000, GLoss: 15.487, cGanLoss: 10.812, L1Loss: 0.047]
27201.6s 927 [Epoch 51/150: batch 70/179] [DLoss: 0.000, GLoss: 14.742, cGanLoss: 10.325, L1Loss: 0.044]
27232.0s 928 [Epoch 51/150: batch 80/179] [DLoss: 0.000, GLoss: 14.380, cGanLoss: 9.649, L1Loss: 0.047]
27261.6s 929 [Epoch 51/150: batch 90/179] [DLoss: 0.000, GLoss: 15.366, cGanLoss: 10.750, L1Loss: 0.046]
27291.4s 930 [Epoch 51/150: batch 100/179] [DLoss: 0.000, GLoss: 15.646, cGanLoss: 11.134, L1Loss: 0.045]
27321.0s 931 [Epoch 51/150: batch 110/179] [DLoss: 0.000, GLoss: 15.572, cGanLoss: 11.016, L1Loss: 0.046]
27350.7s 932 [Epoch 51/150: batch 120/179] [DLoss: 0.000, GLoss: 15.354, cGanLoss: 11.149, L1Loss: 0.042]
27380.2s 933 [Epoch 51/150: batch 130/179] [DLoss: 0.001, GLoss: 14.037, cGanLoss: 10.096, L1Loss: 0.039]
27409.9s 934 [Epoch 51/150: batch 140/179] [DLoss: 0.000, GLoss: 15.526, cGanLoss: 10.945, L1Loss: 0.046]
27439.4s 935 [Epoch 51/150: batch 150/179] [DLoss: 0.000, GLoss: 14.931, cGanLoss: 10.625, L1Loss: 0.043]
27469.7s 936 [Epoch 51/150: batch 160/179] [DLoss: 0.029, GLoss: 17.326, cGanLoss: 12.683, L1Loss: 0.046]
27499.2s 937 [Epoch 51/150: batch 170/179] [DLoss: 0.019, GLoss: 14.401, cGanLoss: 9.939, L1Loss: 0.045]
27526.4s 938 [Epoch 52/150: batch 0/179] [DLoss: 0.011, GLoss: 13.251, cGanLoss: 8.891, L1Loss: 0.044]
27556.0s 939 [Epoch 52/150: batch 10/179] [DLoss: 0.003, GLoss: 13.775, cGanLoss: 9.570, L1Loss: 0.042]
27585.9s 940 [Epoch 52/150: batch 20/179] [DLoss: 0.002, GLoss: 13.986, cGanLoss: 9.322, L1Loss: 0.047]
27615.5s 941 [Epoch 52/150: batch 30/179] [DLoss: 0.003, GLoss: 15.046, cGanLoss: 10.178, L1Loss: 0.049]
27645.4s 942 [Epoch 52/150: batch 40/179] [DLoss: 0.003, GLoss: 15.023, cGanLoss: 10.456, L1Loss: 0.046]
27674.9s 943 [Epoch 52/150: batch 50/179] [DLoss: 0.439, GLoss: 13.674, cGanLoss: 9.510, L1Loss: 0.042]
27705.0s 944 [Epoch 52/150: batch 60/179] [DLoss: 0.007, GLoss: 14.367, cGanLoss: 9.342, L1Loss: 0.050]
27734.5s 945 [Epoch 52/150: batch 70/179] [DLoss: 0.001, GLoss: 13.796, cGanLoss: 9.335, L1Loss: 0.045]
27764.1s 946 [Epoch 52/150: batch 80/179] [DLoss: 0.006, GLoss: 11.476, cGanLoss: 7.207, L1Loss: 0.043]
27793.5s 947 [Epoch 52/150: batch 90/179] [DLoss: 0.010, GLoss: 11.239, cGanLoss: 6.714, L1Loss: 0.045]
27823.1s 948 [Epoch 52/150: batch 100/179] [DLoss: 0.001, GLoss: 13.137, cGanLoss: 8.541, L1Loss: 0.046]
27852.5s 949 [Epoch 52/150: batch 110/179] [DLoss: 0.001, GLoss: 12.526, cGanLoss: 8.290, L1Loss: 0.042]
27882.0s 950 [Epoch 52/150: batch 120/179] [DLoss: 0.001, GLoss: 14.825, cGanLoss: 10.498, L1Loss: 0.043]
27911.3s 951 [Epoch 52/150: batch 130/179] [DLoss: 0.002, GLoss: 14.650, cGanLoss: 10.347, L1Loss: 0.043]
27941.2s 952 [Epoch 52/150: batch 140/179] [DLoss: 0.003, GLoss: 15.715, cGanLoss: 10.993, L1Loss: 0.047]
27970.5s 953 [Epoch 52/150: batch 150/179] [DLoss: 0.001, GLoss: 14.612, cGanLoss: 10.273, L1Loss: 0.043]
28000.0s 954 [Epoch 52/150: batch 160/179] [DLoss: 0.000, GLoss: 15.088, cGanLoss: 10.503, L1Loss: 0.046]
28029.3s 955 [Epoch 52/150: batch 170/179] [DLoss: 0.001, GLoss: 15.678, cGanLoss: 10.868, L1Loss: 0.048]
28056.0s 956 [Epoch 53/150: batch 0/179] [DLoss: 0.002, GLoss: 14.876, cGanLoss: 10.466, L1Loss: 0.044]
28085.2s 957 [Epoch 53/150: batch 10/179] [DLoss: 0.000, GLoss: 13.666, cGanLoss: 9.480, L1Loss: 0.042]
28114.6s 958 [Epoch 53/150: batch 20/179] [DLoss: 0.000, GLoss: 15.464, cGanLoss: 11.093, L1Loss: 0.044]
28143.9s 959 [Epoch 53/150: batch 30/179] [DLoss: 0.010, GLoss: 10.935, cGanLoss: 6.115, L1Loss: 0.048]
28173.8s 960 [Epoch 53/150: batch 40/179] [DLoss: 0.001, GLoss: 13.732, cGanLoss: 9.569, L1Loss: 0.042]
28203.1s 961 [Epoch 53/150: batch 50/179] [DLoss: 0.000, GLoss: 15.356, cGanLoss: 10.781, L1Loss: 0.046]
28232.5s 962 [Epoch 53/150: batch 60/179] [DLoss: 0.001, GLoss: 12.984, cGanLoss: 8.969, L1Loss: 0.040]
28261.8s 963 [Epoch 53/150: batch 70/179] [DLoss: 0.000, GLoss: 14.589, cGanLoss: 10.230, L1Loss: 0.044]
28291.3s 964 [Epoch 53/150: batch 80/179] [DLoss: 0.001, GLoss: 13.961, cGanLoss: 9.919, L1Loss: 0.040]
28320.6s 965 [Epoch 53/150: batch 90/179] [DLoss: 0.000, GLoss: 15.221, cGanLoss: 10.746, L1Loss: 0.045]
28350.0s 966 [Epoch 53/150: batch 100/179] [DLoss: 0.000, GLoss: 15.740, cGanLoss: 11.170, L1Loss: 0.046]
28379.3s 967 [Epoch 53/150: batch 110/179] [DLoss: 0.001, GLoss: 13.083, cGanLoss: 8.811, L1Loss: 0.043]
28409.3s 968 [Epoch 53/150: batch 120/179] [DLoss: 0.000, GLoss: 14.849, cGanLoss: 10.680, L1Loss: 0.042]
28438.6s 969 [Epoch 53/150: batch 130/179] [DLoss: 0.001, GLoss: 14.140, cGanLoss: 9.784, L1Loss: 0.044]
28468.0s 970 [Epoch 53/150: batch 140/179] [DLoss: 0.000, GLoss: 15.872, cGanLoss: 11.314, L1Loss: 0.046]
28497.3s 971 [Epoch 53/150: batch 150/179] [DLoss: 0.000, GLoss: 14.799, cGanLoss: 10.398, L1Loss: 0.044]
28526.8s 972 [Epoch 53/150: batch 160/179] [DLoss: 0.001, GLoss: 15.345, cGanLoss: 11.017, L1Loss: 0.043]
28556.1s 973 [Epoch 53/150: batch 170/179] [DLoss: 0.000, GLoss: 15.698, cGanLoss: 11.047, L1Loss: 0.047]
28583.1s 974 [Epoch 54/150: batch 0/179] [DLoss: 0.000, GLoss: 14.367, cGanLoss: 9.728, L1Loss: 0.046]
28612.3s 975 [Epoch 54/150: batch 10/179] [DLoss: 0.000, GLoss: 15.834, cGanLoss: 11.284, L1Loss: 0.045]
28642.1s 976 [Epoch 54/150: batch 20/179] [DLoss: 0.001, GLoss: 15.490, cGanLoss: 10.851, L1Loss: 0.046]
28671.3s 977 [Epoch 54/150: batch 30/179] [DLoss: 0.003, GLoss: 11.625, cGanLoss: 7.492, L1Loss: 0.041]
28700.7s 978 [Epoch 54/150: batch 40/179] [DLoss: 0.008, GLoss: 10.651, cGanLoss: 6.086, L1Loss: 0.046]
28730.0s 979 [Epoch 54/150: batch 50/179] [DLoss: 0.003, GLoss: 14.828, cGanLoss: 10.544, L1Loss: 0.043]
28759.5s 980 [Epoch 54/150: batch 60/179] [DLoss: 0.000, GLoss: 16.437, cGanLoss: 12.055, L1Loss: 0.044]
28788.7s 981 [Epoch 54/150: batch 70/179] [DLoss: 0.000, GLoss: 15.897, cGanLoss: 11.405, L1Loss: 0.045]
28818.2s 982 [Epoch 54/150: batch 80/179] [DLoss: 0.000, GLoss: 15.528, cGanLoss: 11.283, L1Loss: 0.042]
28847.5s 983 [Epoch 54/150: batch 90/179] [DLoss: 0.001, GLoss: 14.421, cGanLoss: 9.999, L1Loss: 0.044]
28877.3s 984 [Epoch 54/150: batch 100/179] [DLoss: 0.194, GLoss: 12.023, cGanLoss: 7.442, L1Loss: 0.046]
28906.6s 985 [Epoch 54/150: batch 110/179] [DLoss: 1.795, GLoss: 11.459, cGanLoss: 6.727, L1Loss: 0.047]
28936.0s 986 [Epoch 54/150: batch 120/179] [DLoss: 0.035, GLoss: 11.048, cGanLoss: 6.625, L1Loss: 0.044]
28965.2s 987 [Epoch 54/150: batch 130/179] [DLoss: 0.004, GLoss: 14.432, cGanLoss: 9.803, L1Loss: 0.046]
28994.6s 988 [Epoch 54/150: batch 140/179] [DLoss: 0.001, GLoss: 14.267, cGanLoss: 9.882, L1Loss: 0.044]
29023.9s 989 [Epoch 54/150: batch 150/179] [DLoss: 0.004, GLoss: 13.920, cGanLoss: 9.627, L1Loss: 0.043]
29053.4s 990 [Epoch 54/150: batch 160/179] [DLoss: 0.002, GLoss: 13.741, cGanLoss: 9.314, L1Loss: 0.044]
29082.6s 991 [Epoch 54/150: batch 170/179] [DLoss: 0.007, GLoss: 11.185, cGanLoss: 6.673, L1Loss: 0.045]
29109.9s 992 [Epoch 55/150: batch 0/179] [DLoss: 0.005, GLoss: 12.397, cGanLoss: 8.040, L1Loss: 0.044]
29139.0s 993 [Epoch 55/150: batch 10/179] [DLoss: 0.001, GLoss: 13.524, cGanLoss: 9.162, L1Loss: 0.044]
29168.5s 994 [Epoch 55/150: batch 20/179] [DLoss: 0.001, GLoss: 14.740, cGanLoss: 9.626, L1Loss: 0.051]
29197.7s 995 [Epoch 55/150: batch 30/179] [DLoss: 0.016, GLoss: 13.662, cGanLoss: 9.098, L1Loss: 0.046]
29227.2s 996 [Epoch 55/150: batch 40/179] [DLoss: 0.001, GLoss: 13.451, cGanLoss: 9.224, L1Loss: 0.042]
